tmin	tier	text	tmax	tsec	Ora_Muget
246.221698	8_00_vitel_2_0028	HFC	247.086585	0.8648870000000102	21:34:06
247.086585	8_00_vitel_2_0028	HFC	248.539772	1.4531869999999856	21:34:07
255.609474	8_00_vitel_2_0028	HFC	256.649973	1.0404989999999827	21:34:15
256.966074	8_00_vitel_2_0028	HFC	258.629994	1.6639200000000187	21:34:16
259.308620	8_00_vitel_2_0028	HFC	260.414973	1.106352999999956	21:34:19
260.414973	8_00_vitel_2_0028	HFC	263.514518	3.0995450000000346	21:34:20
265.545347	8_00_vitel_2_0028	HFC	267.674638	2.1292910000000234	21:34:25
269.277049	8_00_vitel_2_0028	HFC	271.718050	2.4410010000000284	21:34:29
282.299985	8_00_vitel_2_0028	HFC	284.025369	1.7253840000000196	21:34:42
289.538047	8_00_vitel_2_0028	HFC	291.364407	1.8263600000000224	21:34:49
303.476337	8_00_vitel_2_0028	HFC	304.459762	0.9834250000000111	21:35:03
317.775320	8_00_vitel_2_0028	HFC	319.720219	1.944898999999964	21:35:17
321.445603	8_00_vitel_2_0028	HFC	322.718787	1.2731840000000147	21:35:21
327.612432	8_00_vitel_2_0028	HFC	328.600248	0.9878160000000094	21:35:27
329.810093	8_00_vitel_2_0028	HFC	331.315962	1.5058690000000183	21:35:29
335.709115	8_00_vitel_2_0028	HFC	337.250107	1.540992000000017	21:35:35
337.807674	8_00_vitel_2_0028	HFC	338.615488	0.8078140000000076	21:35:37
339.339886	8_00_vitel_2_0028	HFC	340.652582	1.3126960000000167	21:35:39
341.832043	8_00_vitel_2_0028	HFC	343.697916	1.8658730000000219	21:35:41
345.058906	8_00_vitel_2_0028	HFC	346.753558	1.6946520000000191	21:35:45
348.802297	8_00_vitel_2_0028	HFC	349.807673	1.0053760000000125	21:35:48
349.882308	8_00_vitel_2_0028	HFC	351.958915	2.0766069999999672	21:35:49
354.007653	8_00_vitel_2_0028	HFC	355.043762	1.0361090000000104	21:35:54
359.256913	8_00_vitel_2_0028	HFC	360.912053	1.6551400000000172	21:35:59
366.995468	8_00_vitel_2_0028	HFC	367.974502	0.979033999999956	21:36:06
368.980568	8_00_vitel_2_0028	HFC	371.382057	2.4014889999999696	21:36:08
371.645475	8_00_vitel_2_0028	HFC	373.313785	1.6683100000000195	21:36:11
379.940068	8_00_vitel_2_0028	HFC	381.371302	1.4312340000000177	21:36:19
382.108871	8_00_vitel_2_0028	HFC	383.540106	1.4312349999999583	21:36:22
388.345946	8_00_vitel_2_0028	HFC	389.737668	1.3917219999999588	21:36:28
391.089828	8_00_vitel_2_0028	HFC	393.500097	2.410268999999971	21:36:31
394.492303	8_00_vitel_2_0028	HFC	395.357190	0.8648870000000102	21:36:34
400.361289	8_00_vitel_2_0028	HFC	402.249114	1.8878250000000207	21:36:40
403.267661	8_00_vitel_2_0028	HFC	404.325721	1.0580600000000118	21:36:43
405.014997	8_00_vitel_2_0028	HFC	406.305742	1.2907450000000154	21:36:45
407.845206	8_00_vitel_2_0028	HFC	409.522297	1.6770909999999617	21:36:47
410.360843	8_00_vitel_2_0028	HFC	412.635013	2.2741700000000264	21:36:50
414.936171	8_00_vitel_2_0028	HFC	416.828386	1.8922150000000215	21:36:54
416.828386	8_00_vitel_2_0028	HFC	418.206937	1.378550999999959	21:36:56
418.206937	8_00_vitel_2_0028	HFC	419.212314	1.00537700000001	21:36:58
420.290797	8_00_vitel_2_0028	HFC	422.867897	2.57710000000003	21:37:00
425.826556	8_00_vitel_2_0028	HFC	427.209497	1.3829410000000166	21:37:05
430.272393	8_00_vitel_2_0028	HFC	431.817775	1.545381999999961	21:37:10
439.135551	8_00_vitel_2_0028	LFC	439.903852	0.7683009999999513	21:37:19
444.535564	8_00_vitel_2_0028	HFC	446.164362	1.6287979999999607	21:37:24
460.175070	8_00_vitel_2_0028	HFC	460.952151	0.7770810000000097	21:37:40
460.952151	8_00_vitel_2_0028	HFC	462.844366	1.8922149999999647	21:37:40
463.388762	8_00_vitel_2_0028	HFC	464.547799	1.159037000000012	21:37:43
465.160564	8_00_vitel_2_0028	HFC	466.719117	1.5585529999999608	21:37:45
467.483028	8_00_vitel_2_0028	HFC	469.967932	2.4849040000000286	21:37:47
472.855216	8_00_vitel_2_0028	HFC	474.984507	2.1292910000000234	21:37:52
477.138612	8_00_vitel_2_0028	HFC	478.095695	0.9570829999999546	21:37:57
481.469605	8_00_vitel_2_0028	HFC	483.260843	1.7912380000000212	21:38:01
484.010452	8_00_vitel_2_0028	HFC	485.217782	1.2073300000000131	21:38:04
488.737268	8_00_vitel_2_0028	HFC	490.208015	1.4707470000000171	21:38:08
492.103490	8_00_vitel_2_0028	HFC	494.772786	2.6692959999999744	21:38:12
496.947414	8_00_vitel_2_0028	HFC	498.716701	1.7692870000000198	21:38:16
502.490823	8_00_vitel_2_0028	HFC	503.917668	1.4268450000000144	21:38:22
506.581046	8_00_vitel_2_0028	HFC	510.404989	3.8239429999999857	21:38:26
510.410814	8_00_vitel_2_0028	HFC	511.600582	1.1897679999999582	21:38:30
511.600582	8_00_vitel_2_0028	HFC	512.557666	0.9570840000000658	21:38:31
513.763865	8_00_vitel_2_0028	HFC	516.112670	2.3488049999999703	21:38:33
526.742898	8_00_vitel_2_0028	HFC	528.253158	1.5102600000000166	21:38:46
531.460933	8_00_vitel_2_0028	HFC	533.656078	2.195145000000025	21:38:51
533.656078	8_00_vitel_2_0028	HFC	535.082922	1.4268440000000737	21:38:53
536.465815	8_00_vitel_2_0028	HFC	538.085832	1.6200169999999616	21:38:56
539.871549	8_00_vitel_2_0028	HFC	541.574982	1.7034330000000182	21:38:59
562.312994	8_00_vitel_2_0028	HFC	563.480811	1.1678170000000136	21:39:22
566.900847	8_00_vitel_2_0028	HFC	567.770125	0.8692780000000084	21:39:26
570.205208	8_00_vitel_2_0028	HFC	571.610101	1.4048930000000155	21:39:30
574.361286	8_00_vitel_2_0028	LFC	575.353491	0.9922050000000127	21:39:34
575.366662	8_00_vitel_2_0028	HFC	576.604724	1.2380620000000135	21:39:35
576.819848	8_00_vitel_2_0028	HFC	578.075471	1.2556230000000141	21:39:36
578.075471	8_00_vitel_2_0028	HFC	580.318910	2.2434389999999667	21:39:38
590.127023	8_00_vitel_2_0028	HFC	591.308011	1.1809879999999566	21:39:50
591.790943	8_00_vitel_2_0028	HFC	593.446083	1.655140000000074	21:39:51
594.209993	8_00_vitel_2_0028	HFC	595.746595	1.5366019999999025	21:39:54
596.078729	8_00_vitel_2_0028	HFC	597.584599	1.5058700000000727	21:39:56
597.747040	8_00_vitel_2_0028	HFC	598.524121	0.7770810000000665	21:39:57
602.702150	8_00_vitel_2_0028	HFC	605.226567	2.524417000000085	21:40:02
612.800811	8_00_vitel_2_0028	HFC	614.262778	1.4619670000000724	21:40:12
615.953039	8_00_vitel_2_0028	HFC	617.072563	1.1195239999999558	21:40:15
619.165204	8_00_vitel_2_0028	HFC	620.666683	1.5014790000000175	21:40:19
625.015933	8_00_vitel_2_0028	HFC	626.420826	1.4048930000000155	21:40:25
626.420826	8_00_vitel_2_0028	HFC	627.518399	1.0975730000000112	21:40:26
628.247187	8_00_vitel_2_0028	HFC	629.485249	1.2380619999998999	21:40:28
629.637381	8_00_vitel_2_0028	HFC	631.529596	1.8922149999999647	21:40:29
631.951064	8_00_vitel_2_0028	HFC	633.013515	1.06245100000001	21:40:31
633.013515	8_00_vitel_2_0028	HFC	635.406223	2.3927079999999705	21:40:33
635.988604	8_00_vitel_2_0028	HFC	637.911551	1.922947000000022	21:40:35
638.587656	8_00_vitel_2_0028	HFC	640.036452	1.4487960000000157	21:40:38
641.105808	8_00_vitel_2_0028	HFC	642.980461	1.8746529999999666	21:40:41
646.078479	8_00_vitel_2_0028	HFC	647.795082	1.7166029999999637	21:40:46
648.304356	8_00_vitel_2_0028	HFC	650.385354	2.0809980000000223	21:40:48
650.385354	8_00_vitel_2_0028	HFC	651.592684	1.2073299999999563	21:40:50
654.234111	8_00_vitel_2_0028	HFC	655.893641	1.659530000000018	21:40:54
655.893641	8_00_vitel_2_0028	LFC	656.802431	0.9087899999999536	21:40:55
657.937988	8_00_vitel_2_0028	HFC	659.637031	1.6990429999999606	21:40:57
674.116408	8_00_vitel_2_0028	HFC	675.104223	0.9878150000000687	21:41:14
685.366411	8_00_vitel_2_0028	HFC	686.863500	1.4970890000000736	21:41:25
688.599099	8_00_vitel_2_0028	HFC	690.934734	2.3356350000000248	21:41:28
694.436658	8_00_vitel_2_0028	HFC	695.393741	0.9570830000000115	21:41:34
697.079612	8_00_vitel_2_0028	HFC	698.572311	1.492699000000016	21:41:37
699.035073	8_00_vitel_2_0028	HFC	701.660467	2.6253940000000284	21:41:39
701.952399	8_00_vitel_2_0028	HFC	704.121203	2.168804000000023	21:41:41
704.121203	8_00_vitel_2_0028	HFC	705.767562	1.6463589999999613	21:41:44
710.323155	8_00_vitel_2_0028	HFC	712.386591	2.0634359999999106	21:41:50
712.947021	8_00_vitel_2_0028	HFC	715.120214	2.173193000000083	21:41:52
715.344119	8_00_vitel_2_0028	HFC	716.924624	1.5805050000000165	21:41:55
718.687993	8_00_vitel_2_0028	HFC	720.848016	2.160023000000024	21:41:58
729.727996	8_00_vitel_2_0028	HFC	731.839726	2.1117300000000796	21:42:09
738.629978	8_00_vitel_2_0028	HFC	739.319253	0.6892749999999523	21:42:18
740.931185	8_00_vitel_2_0028	HFC	741.782901	0.8517160000000104	21:42:20
742.287784	8_00_vitel_2_0028	HFC	743.455602	1.1678180000000111	21:42:22
745.109214	8_00_vitel_2_0028	HFC	746.452643	1.3434290000000146	21:42:25
747.071673	8_00_vitel_2_0028	HFC	748.274613	1.2029400000000123	21:42:27
749.685678	8_00_vitel_2_0028	HFC	753.702793	4.01711499999999	21:42:29
753.702793	8_00_vitel_2_0028	HFC	755.278908	1.5761149999999589	21:42:33
756.647151	8_00_vitel_2_0028	HFC	757.814968	1.1678170000000136	21:42:36
758.429609	8_00_vitel_2_0028	HFC	760.774024	2.3444150000000263	21:42:38
762.879836	8_00_vitel_2_0028	HFC	764.359363	1.4795270000000755	21:42:42
765.228641	8_00_vitel_2_0028	HFC	766.870609	1.6419679999999062	21:42:45
767.998126	8_00_vitel_2_0028	HFC	769.438141	1.4400150000000167	21:42:47
769.438141	8_00_vitel_2_0028	HFC	770.526933	1.0887920000000122	21:42:49
771.598164	8_00_vitel_2_0028	HFC	773.038179	1.4400150000000167	21:42:51
773.901539	8_00_vitel_2_0028	HFC	775.411799	1.5102600000000166	21:42:53
775.644484	8_00_vitel_2_0028	HFC	778.976714	3.3322299999999814	21:42:55
779.769829	8_00_vitel_2_0028	HFC	781.315212	1.5453830000000153	21:42:59
782.307417	8_00_vitel_2_0028	HFC	785.213789	2.906372000000033	21:43:02
785.910318	8_00_vitel_2_0028	HFC	787.179112	1.2687940000000708	21:43:05
789.448892	8_00_vitel_2_0028	HFC	790.774760	1.325868000000014	21:43:09
791.142016	8_00_vitel_2_0028	HFC	792.261540	1.1195239999999558	21:43:11
793.021060	8_00_vitel_2_0028	HFC	794.070339	1.0492789999999559	21:43:13
794.610345	8_00_vitel_2_0028	HFC	795.931822	1.321476999999959	21:43:14
798.476663	8_00_vitel_2_0028	HFC	799.635700	1.159037000000012	21:43:18
800.338147	8_00_vitel_2_0028	HFC	801.479622	1.1414749999999003	21:43:20
808.944451	8_00_vitel_2_0028	HFC	810.906911	1.9624600000000783	21:43:28
811.872775	8_00_vitel_2_0028	HFC	813.584988	1.712212999999906	21:43:31
814.575665	8_00_vitel_2_0028	HFC	817.337158	2.761493000000087	21:43:34
820.321028	8_00_vitel_2_0028	HFC	821.958606	1.637578000000076	21:43:40
823.244961	8_00_vitel_2_0028	HFC	824.483023	1.2380620000000135	21:43:43
824.483023	8_00_vitel_2_0028	LFC	825.378642	0.8956190000000106	21:43:44
825.378642	8_00_vitel_2_0028	HFC	827.459640	2.0809980000000223	21:43:45
831.398376	8_00_vitel_2_0028	HFC	833.145711	1.747335000000021	21:43:51
834.086668	8_00_vitel_2_0028	HFC	836.022786	1.936117999999965	21:43:54
843.094016	8_00_vitel_2_0028	HFC	844.555982	1.4619659999999612	21:44:03
844.787140	8_00_vitel_2_0028	HFC	845.827639	1.0404989999999543	21:44:04
851.300804	8_00_vitel_2_0028	HFC	852.947163	1.646359000000075	21:44:11
859.860342	8_00_vitel_2_0028	HFC	861.581336	1.7209940000000188	21:44:19
865.021796	8_00_vitel_2_0028	HFC	866.009612	0.9878159999999525	21:44:25
878.492542	8_00_vitel_2_0028	HFC	879.638408	1.145866000000069	21:44:38
880.565802	8_00_vitel_2_0028	HFC	882.194600	1.6287980000000744	21:44:40
883.502906	8_00_vitel_2_0028	HFC	885.996591	2.493684999999914	21:44:43
889.744372	8_00_vitel_2_0028	LFC	891.052678	1.308306000000016	21:44:49
893.742399	8_00_vitel_2_0028	HFC	895.674126	1.9317270000000235	21:44:53
896.793650	8_00_vitel_2_0028	HFC	898.123908	1.3302580000000717	21:44:56
899.597518	8_00_vitel_2_0028	HFC	901.046313	1.4487950000000183	21:44:59
904.495554	8_00_vitel_2_0028	HFC	906.190206	1.6946520000000191	21:45:04
912.335085	8_00_vitel_2_0028	HFC	914.165836	1.8307509999999638	21:45:12
917.764346	8_00_vitel_2_0028	HFC	919.529243	1.7648969999999053	21:45:17
922.535064	8_00_vitel_2_0028	HFC	924.093617	1.5585529999999608	21:45:22
924.321912	8_00_vitel_2_0028	HFC	925.599487	1.2775749999999562	21:45:24
926.157054	8_00_vitel_2_0028	HFC	927.043892	0.8868380000000116	21:45:26
927.266270	8_00_vitel_2_0028	HFC	928.855555	1.589285000000018	21:45:27
929.193607	8_00_vitel_2_0028	HFC	930.163861	0.9702539999999544	21:45:29
930.835576	8_00_vitel_2_0028	HFC	932.517057	1.6814810000000762	21:45:30
938.499494	8_00_vitel_2_0028	HFC	940.163414	1.6639199999999619	21:45:38
943.138503	8_00_vitel_2_0028	HFC	944.372174	1.2336709999999584	21:45:43
945.144821	8_00_vitel_2_0028	HFC	947.098500	1.9536789999999655	21:45:45
947.313625	8_00_vitel_2_0028	HFC	949.780968	2.467343000000028	21:45:47
950.284324	8_00_vitel_2_0028	HFC	951.680436	1.3961120000000165	21:45:50
953.133622	8_00_vitel_2_0028	HFC	954.503393	1.3697710000000143	21:45:53
955.280474	8_00_vitel_2_0028	HFC	956.457072	1.1765980000000127	21:45:55
958.453127	8_00_vitel_2_0028	HFC	960.165340	1.7122130000000197	21:45:58
963.575067	8_00_vitel_2_0028	HFC	965.792164	2.217096999999967	21:46:03
969.179940	8_00_vitel_2_0028	HFC	971.862408	2.6824679999999717	21:46:09
974.196515	8_00_vitel_2_0028	HFC	975.144817	0.9483020000000124	21:46:14
975.285307	8_00_vitel_2_0028	HFC	976.883372	1.5980650000000196	21:46:15
979.060173	8_00_vitel_2_0028	HFC	981.062146	2.001973000000021	21:46:19
981.128000	8_00_vitel_2_0028	HFC	982.941190	1.8131899999999632	21:46:21
983.138753	8_00_vitel_2_0028	HFC	984.517304	1.3785510000000158	21:46:23
990.323000	8_00_vitel_2_0028	HFC	992.843027	2.5200270000000273	21:46:30
997.583013	8_00_vitel_2_0028	HFC	998.412778	0.8297649999999521	21:46:37
998.636683	8_00_vitel_2_0028	HFC	1000.502556	1.8658730000000787	21:46:38
1000.584444	8_00_vitel_2_0028	HFC	1001.919092	1.3346480000000156	21:46:40
1002.849834	8_00_vitel_2_0028	HFC	1004.649853	1.8000190000000202	21:46:42
1005.426934	8_00_vitel_2_0028	HFC	1006.397188	0.9702540000000681	21:46:45
1006.833609	8_00_vitel_2_0028	HFC	1007.935572	1.1019629999999552	21:46:46
1008.813630	8_00_vitel_2_0028	HFC	1010.574136	1.760505999999964	21:46:48
1013.404346	8_00_vitel_2_0028	HFC	1017.623415	4.21906899999999	21:46:53
1022.653159	8_00_vitel_2_0028	HFC	1024.238054	1.5848949999999604	21:47:02
1025.948740	8_00_vitel_2_0028	HFC	1028.275594	2.326853999999912	21:47:05
1029.674569	8_00_vitel_2_0028	HFC	1030.978485	1.303916000000072	21:47:09
1031.856543	8_00_vitel_2_0028	HFC	1033.393145	1.5366019999999025	21:47:11
1038.400939	8_00_vitel_2_0028	HFC	1039.840954	1.440014999999903	21:47:18
1043.044338	8_00_vitel_2_0028	HFC	1044.321913	1.2775750000000698	21:47:23
1045.524852	8_00_vitel_2_0028	HFC	1047.500483	1.9756310000000212	21:47:25
1057.156066	8_00_vitel_2_0028	HFC	1058.086807	0.9307409999998981	21:47:37
1058.086807	8_00_vitel_2_0028	HFC	1059.320479	1.2336720000000696	21:47:38
1062.545815	8_00_vitel_2_0028	HFC	1063.985830	1.4400150000001304	21:47:42
1064.293150	8_00_vitel_2_0028	LFC	1065.610237	1.3170870000001287	21:47:44
1069.577533	8_00_vitel_2_0028	HFC	1070.534616	0.9570830000000115	21:47:49
1071.391418	8_00_vitel_2_0028	HFC	1072.717285	1.3258670000000166	21:47:51
1072.870945	8_00_vitel_2_0028	HFC	1073.854370	0.9834250000001248	21:47:52
1075.160068	8_00_vitel_2_0028	HFC	1077.702046	2.5419780000001992	21:47:55
1078.610836	8_00_vitel_2_0028	HFC	1080.182560	1.5717239999999038	21:47:58
1080.246545	8_00_vitel_2_0028	HFC	1081.510949	1.2644040000000132	21:48:00
1081.510949	8_00_vitel_2_0028	HFC	1082.678766	1.1678170000000136	21:48:01
1084.025058	8_00_vitel_2_0028	HFC	1086.242154	2.2170960000000832	21:48:04
1088.972915	8_00_vitel_2_0028	HFC	1090.145122	1.172206999999844	21:48:08
1091.201654	8_00_vitel_2_0028	HFC	1093.238749	2.0370950000001358	21:48:11
1099.414360	8_00_vitel_2_0028	HFC	1100.573396	1.1590360000000146	21:48:19
1101.310574	8_00_vitel_2_0028	HFC	1103.207179	1.8966049999999086	21:48:21
1104.326703	8_00_vitel_2_0028	HFC	1105.687693	1.360990000000129	21:48:24
1106.915447	8_00_vitel_2_0028	HFC	1108.487171	1.5717239999999038	21:48:26
1110.767165	8_00_vitel_2_0028	LFC	1112.084252	1.3170870000001287	21:48:30
1113.502272	8_00_vitel_2_0028	HFC	1115.109118	1.6068460000001323	21:48:33
1115.455951	8_00_vitel_2_0028	HFC	1116.948649	1.4926980000000185	21:48:35
1122.887185	8_00_vitel_2_0028	HFC	1123.892561	1.005375999999842	21:48:42
1127.346192	8_00_vitel_2_0028	HFC	1128.645718	1.2995260000000144	21:48:47
1130.003013	8_00_vitel_2_0028	HFC	1131.912789	1.9097759999999653	21:48:50
1135.296175	8_00_vitel_2_0028	HFC	1136.380576	1.0844010000000708	21:48:55
1143.741566	8_00_vitel_2_0028	HFC	1145.831344	2.089778000000024	21:49:03
1146.462018	8_00_vitel_2_0028	HFC	1147.274222	0.8122040000000652	21:49:06
1147.972278	8_00_vitel_2_0028	HFC	1150.031324	2.0590460000000803	21:49:07
1150.031324	8_00_vitel_2_0028	HFC	1151.462559	1.4312350000000151	21:49:10
1157.834206	8_00_vitel_2_0028	HFC	1159.498126	1.6639199999999619	21:49:17
1167.456195	8_00_vitel_2_0028	HFC	1168.676695	1.2205000000001291	21:49:27
1174.685475	8_00_vitel_2_0028	HFC	1176.301102	1.615626999999904	21:49:34
1177.959104	8_00_vitel_2_0028	HFC	1178.916188	0.9570839999998952	21:49:37
1180.202543	8_00_vitel_2_0028	HFC	1181.221090	1.0185469999998986	21:49:40
1182.374208	8_00_vitel_2_0028	HFC	1183.932761	1.5585530000000745	21:49:42
1186.992793	8_00_vitel_2_0028	LFC	1188.327442	1.3346490000001268	21:49:46
1189.291778	8_00_vitel_2_0028	HFC	1190.327887	1.0361089999998967	21:49:49
1191.214725	8_00_vitel_2_0028	HFC	1192.817181	1.6024559999998473	21:49:51
1205.014743	8_00_vitel_2_0028	HFC	1206.722566	1.7078229999999621	21:50:05
1207.585926	8_00_vitel_2_0028	HFC	1208.674718	1.0887920000000122	21:50:07
1212.420673	8_00_vitel_2_0028	HFC	1216.771450	4.35077699999988	21:50:12
1217.221433	8_00_vitel_2_0028	HFC	1218.911695	1.6902620000000752	21:50:17
1222.093128	8_00_vitel_2_0028	HFC	1223.230213	1.13708500000007	21:50:22
1223.699974	8_00_vitel_2_0028	HFC	1224.876572	1.1765979999997853	21:50:23
1225.788622	8_00_vitel_2_0028	HFC	1227.035464	1.246842000000015	21:50:25
1230.006163	8_00_vitel_2_0028	HFC	1231.696425	1.6902620000000752	21:50:30
1232.565703	8_00_vitel_2_0028	HFC	1234.356941	1.7912380000000212	21:50:32
1234.356941	8_00_vitel_2_0028	HFC	1236.120359	1.7634180000000015	21:50:34
1242.697262	8_00_vitel_2_0028	HFC	1244.760699	2.0634370000000217	21:50:42
1249.873860	8_00_vitel_2_0028	HFC	1251.542170	1.6683100000000195	21:50:49
1257.489486	8_00_vitel_2_0028	HFC	1258.415837	0.9263510000000679	21:50:57
1262.150447	8_00_vitel_2_0028	HFC	1264.205103	2.0546560000000227	21:51:02
1264.854866	8_00_vitel_2_0028	HFC	1266.062195	1.2073290000000725	21:51:04
1266.903604	8_00_vitel_2_0028	HFC	1268.023128	1.1195239999999558	21:51:06
1268.866063	8_00_vitel_2_0028	HFC	1270.310469	1.4444060000000718	21:51:08
1273.887028	8_00_vitel_2_0028	HFC	1275.687047	1.8000189999997929	21:51:13
1276.332420	8_00_vitel_2_0028	HFC	1277.772435	1.4400150000001304	21:51:16
1278.438232	8_00_vitel_2_0028	HFC	1280.576303	2.1380710000000818	21:51:18
1282.885596	8_00_vitel_2_0028	HFC	1284.325611	1.440014999999903	21:51:22
1284.903602	8_00_vitel_2_0028	HFC	1286.409471	1.5058689999998478	21:51:24
1288.249003	8_00_vitel_2_0028	HFC	1290.409026	2.1600230000001375	21:51:28
1296.938723	8_00_vitel_2_0028	LFC	1297.777268	0.8385450000000674	21:51:36
1301.495800	8_00_vitel_2_0028	HFC	1302.584592	1.0887920000000122	21:51:41
1303.493382	8_00_vitel_2_0028	HFC	1304.700712	1.2073299999999563	21:51:43
1322.002654	8_00_vitel_2_0028	HFC	1323.161691	1.1590370000001258	21:52:02
1324.474344	8_00_vitel_2_0028	HFC	1325.905578	1.4312340000001313	21:52:04
1331.091554	8_00_vitel_2_0028	HFC	1332.452544	1.3609899999999016	21:52:11
1334.961181	8_00_vitel_2_0028	HFC	1336.910470	1.9492890000001353	21:52:14
1340.579225	8_00_vitel_2_0028	HFC	1342.401195	1.8219699999999648	21:52:20
1348.282657	8_00_vitel_2_0028	HFC	1350.148530	1.865872999999965	21:52:28
1354.115825	8_00_vitel_2_0028	HFC	1355.358277	1.2424519999999575	21:52:34
1355.358277	8_00_vitel_2_0028	LFC	1356.749999	1.3917219999998451	21:52:35
1357.419844	8_00_vitel_2_0028	HFC	1359.092545	1.672700999999961	21:52:37
1360.552294	8_00_vitel_2_0028	HFC	1362.988905	2.436610999999857	21:52:40
