tmin	tier	text	tmax	tsec	Ora_Muget
1457.119334	8_00_vitel_2_0024	LFC	1458.893011	1.773676999999907	19:54:17
1460.687113	8_00_vitel_2_0024	HFC	1462.100786	1.413673000000017	19:54:20
1465.997837	8_00_vitel_2_0024	HFC	1467.292972	1.295135000000073	19:54:25
1468.390545	8_00_vitel_2_0024	HFC	1470.475933	2.0853879999999663	19:54:28
1472.704673	8_00_vitel_2_0024	HFC	1473.718830	1.0141570000000684	19:54:32
1474.671523	8_00_vitel_2_0024	HFC	1475.966658	1.295135000000073	19:54:34
1477.769540	8_00_vitel_2_0024	HFC	1479.213946	1.4444060000000718	19:54:37
1480.074443	8_00_vitel_2_0024	HFC	1483.152036	3.077592999999979	19:54:40
1491.666144	8_00_vitel_2_0024	HFC	1492.816401	1.1502570000000105	19:54:51
1496.608084	8_00_vitel_2_0024	HFC	1498.276394	1.6683100000000195	19:54:56
1506.554910	8_00_vitel_2_0024	HFC	1507.555897	1.0009869999998955	19:55:06
1509.136401	8_00_vitel_2_0024	HFC	1510.572026	1.4356250000000728	19:55:09
1512.717350	8_00_vitel_2_0024	HFC	1513.788581	1.0712310000001253	19:55:12
1513.916247	8_00_vitel_2_0024	HFC	1515.070894	1.1546469999998408	19:55:13
1515.070894	8_00_vitel_2_0024	HFC	1517.002621	1.9317270000001372	19:55:15
1517.002621	8_00_vitel_2_0024	HFC	1519.241669	2.2390479999999116	19:55:17
1521.927000	8_00_vitel_2_0024	HFC	1523.419698	1.4926980000000185	19:55:21
1530.091412	8_00_vitel_2_0024	HFC	1531.456792	1.3653799999999592	19:55:30
1537.434057	8_00_vitel_2_0024	HFC	1539.370175	1.9361180000000786	19:55:37
1539.370175	8_00_vitel_2_0024	HFC	1540.726775	1.3566000000000713	19:55:39
1543.943330	8_00_vitel_2_0024	HFC	1545.545786	1.6024559999998473	19:55:43
1550.882852	8_00_vitel_2_0024	HFC	1553.363366	2.4805140000000847	19:55:50
1553.977957	8_00_vitel_2_0024	HFC	1555.172116	1.1941589999998996	19:55:53
1555.172116	8_00_vitel_2_0024	HFC	1555.799928	0.627811999999949	19:55:55
1555.971149	8_00_vitel_2_0024	HFC	1557.336529	1.3653799999999592	19:55:55
1558.660527	8_00_vitel_2_0024	HFC	1561.544948	2.884420999999975	19:55:58
1562.431787	8_00_vitel_2_0024	HFC	1563.634726	1.2029390000000149	19:56:02
1564.199546	8_00_vitel_2_0024	HFC	1566.078591	1.8790449999999055	19:56:04
1566.126884	8_00_vitel_2_0024	HFC	1567.351775	1.2248910000000706	19:56:06
1569.488319	8_00_vitel_2_0024	HFC	1571.556145	2.067825999999968	19:56:09
1572.491277	8_00_vitel_2_0024	HFC	1573.637143	1.1458659999998417	19:56:12
1575.426507	8_00_vitel_2_0024	HFC	1577.669945	2.2434380000001966	19:56:15
1585.709902	8_00_vitel_2_0024	HFC	1587.132356	1.422454000000016	19:56:25
1591.547461	8_00_vitel_2_0024	HFC	1593.141136	1.5936749999998483	19:56:31
1596.117753	8_00_vitel_2_0024	HFC	1597.294350	1.1765969999999015	19:56:36
1598.061124	8_00_vitel_2_0024	HFC	1599.408943	1.347818999999845	19:56:38
1599.523091	8_00_vitel_2_0024	HFC	1601.740187	2.2170960000000832	19:56:39
1603.379542	8_00_vitel_2_0024	HFC	1604.762483	1.3829410000000735	19:56:43
1609.818570	8_00_vitel_2_0024	HFC	1611.188341	1.369771000000128	19:56:49
1619.959308	8_00_vitel_2_0024	HFC	1621.408104	1.4487960000001294	19:56:59
1631.590523	8_00_vitel_2_0024	HFC	1632.424678	0.8341550000000097	19:57:11
1636.145035	8_00_vitel_2_0024	HFC	1637.339194	1.1941589999998996	19:57:16
1638.037251	8_00_vitel_2_0024	HFC	1639.029456	0.9922050000000127	19:57:18
1639.812362	8_00_vitel_2_0024	HFC	1640.747494	0.9351320000000669	19:57:19
1640.747494	8_00_vitel_2_0024	HFC	1641.735309	0.987814999999955	19:57:20
1641.735309	8_00_vitel_2_0024	HFC	1643.105080	1.369771000000128	19:57:21
1644.973816	8_00_vitel_2_0024	HFC	1646.295293	1.321476999999959	19:57:24
1647.524575	8_00_vitel_2_0024	HFC	1649.816306	2.291731000000027	19:57:27
1650.643461	8_00_vitel_2_0024	HFC	1652.847387	2.2039260000001377	19:57:30
1655.172714	8_00_vitel_2_0024	HFC	1657.135173	1.9624589999998534	19:57:35
1658.895288	8_00_vitel_2_0024	HFC	1661.691903	2.7966149999999743	19:57:38
1669.819666	8_00_vitel_2_0024	HFC	1671.650417	1.8307509999999638	19:57:49
1676.443087	8_00_vitel_2_0024	HFC	1677.610904	1.1678169999997863	19:57:56
1686.920052	8_00_vitel_2_0024	HFC	1688.759583	1.839531000000079	19:58:06
1692.349312	8_00_vitel_2_0024	HFC	1694.026403	1.6770910000000185	19:58:12
1694.627873	8_00_vitel_2_0024	HFC	1696.160084	1.5322110000001885	19:58:14
1697.673207	8_00_vitel_2_0024	HFC	1700.184453	2.5112460000000283	19:58:17
1717.069318	8_00_vitel_2_0024	HFC	1717.925424	0.8561059999999543	19:58:37
1719.001045	8_00_vitel_2_0024	HFC	1720.111789	1.110744000000068	19:58:39
1720.366382	8_00_vitel_2_0024	HFC	1721.964447	1.5980650000001333	19:58:40
1722.816164	8_00_vitel_2_0024	HFC	1724.339594	1.523429999999962	19:58:42
1728.359572	8_00_vitel_2_0024	HFC	1730.646913	2.2873409999999694	19:58:48
1731.097586	8_00_vitel_2_0024	HFC	1732.348818	1.2512319999998454	19:58:51
1732.860657	8_00_vitel_2_0024	HFC	1734.265550	1.4048930000001292	19:58:52
1734.458722	8_00_vitel_2_0024	HFC	1735.876786	1.4180639999999585	19:58:54
1735.876786	8_00_vitel_2_0024	HFC	1737.250947	1.3741609999999582	19:58:55
1747.029459	8_00_vitel_2_0024	HFC	1748.895332	1.865872999999965	19:59:07
1763.681638	8_00_vitel_2_0024	HFC	1764.871407	1.1897690000000694	19:59:23
1765.958329	8_00_vitel_2_0024	HFC	1767.376393	1.4180639999999585	19:59:25
1767.402735	8_00_vitel_2_0024	HFC	1768.153474	0.7507390000000669	19:59:27
1768.763725	8_00_vitel_2_0024	HFC	1771.055456	2.291731000000027	19:59:28
1774.678091	8_00_vitel_2_0024	HFC	1776.513233	1.8351419999999052	19:59:34
1780.423454	8_00_vitel_2_0024	HFC	1782.333230	1.9097759999999653	19:59:40
1794.267375	8_00_vitel_2_0024	HFC	1795.285922	1.018547000000126	19:59:54
1799.026859	8_00_vitel_2_0024	HFC	1799.948820	0.9219610000000102	19:59:59
