tmin	tier	text	tmax	tsec	Ora_Muget
1025.611738	8_00_vitel_2_0019	HFC	1027.086876	1.4751380000000154	17:17:05
1045.187850	8_00_vitel_2_0019	HFC	1046.281032	1.0931820000000698	17:17:25
1048.392762	8_00_vitel_2_0019	HFC	1049.257649	0.8648869999999533	17:17:28
1049.883933	8_00_vitel_2_0019	HFC	1050.902480	1.0185469999998986	17:17:29
1101.001034	8_00_vitel_2_0019	HFC	1102.326902	1.3258680000001277	17:18:21
1131.488353	8_00_vitel_2_0019	HFC	1132.537633	1.0492799999999534	17:18:51
1136.184436	8_00_vitel_2_0019	HFC	1137.611280	1.4268440000000737	17:18:56
1139.822459	8_00_vitel_2_0019	HFC	1141.438086	1.6156270000001314	17:18:59
1150.882593	8_00_vitel_2_0019	HFC	1152.335780	1.4531870000000708	17:19:10
1199.339179	8_00_vitel_2_0019	HFC	1200.230408	0.8912289999998393	17:19:59
1200.568460	8_00_vitel_2_0019	HFC	1201.679204	1.110744000000068	17:20:00
1210.338191	8_00_vitel_2_0019	HFC	1211.659669	1.3214779999998427	17:20:10
1224.243576	8_00_vitel_2_0019	HFC	1225.349929	1.1063529999998991	17:20:24
1226.225373	8_00_vitel_2_0019	HFC	1228.060514	1.8351410000000214	17:20:26
1232.093663	8_00_vitel_2_0019	HFC	1233.423921	1.330257999999958	17:20:32
1234.266857	8_00_vitel_2_0019	HFC	1235.856142	1.589285000000018	17:20:34
1240.188576	8_00_vitel_2_0019	HFC	1241.580298	1.3917220000000725	17:20:40
1242.374940	8_00_vitel_2_0019	HFC	1243.345194	0.9702540000000681	17:20:42
1244.044970	8_00_vitel_2_0019	HFC	1245.234739	1.1897690000000694	17:20:44
1262.993271	8_00_vitel_2_0019	HFC	1264.235723	1.2424519999999575	17:21:02
1264.826885	8_00_vitel_2_0019	HFC	1268.159115	3.3322299999999814	17:21:04
1294.120441	8_00_vitel_2_0019	HFC	1295.222404	1.1019630000000689	17:21:34
1304.689204	8_00_vitel_2_0019	HFC	1305.571653	0.8824489999999514	17:21:44
1306.370686	8_00_vitel_2_0019	HFC	1307.744846	1.3741600000000744	17:21:46
1310.891157	8_00_vitel_2_0019	HFC	1312.291660	1.4005030000000716	17:21:50
1319.024838	8_00_vitel_2_0019	HFC	1320.240948	1.2161099999998441	17:21:59
1325.218010	8_00_vitel_2_0019	HFC	1326.478023	1.2600129999998444	17:22:05
1329.514577	8_00_vitel_2_0019	HFC	1330.616539	1.101962000000185	17:22:09
1331.494597	8_00_vitel_2_0019	HFC	1333.127785	1.633187999999791	17:22:11
1377.892137	8_00_vitel_2_0019	HFC	1379.081905	1.1897679999999582	17:22:57
1392.675580	8_00_vitel_2_0019	HFC	1393.742420	1.0668399999999565	17:23:12
1402.528726	8_00_vitel_2_0019	HFC	1403.578006	1.0492799999999534	17:23:22
1405.089700	8_00_vitel_2_0019	HFC	1406.828255	1.7385549999999057	17:23:25
1413.456066	8_00_vitel_2_0019	HFC	1414.259489	0.8034230000000662	17:23:33
1414.464702	8_00_vitel_2_0019	HFC	1415.777399	1.312697000000071	17:23:34
1418.230044	8_00_vitel_2_0019	HFC	1419.872012	1.6419680000001335	17:23:38
1420.578849	8_00_vitel_2_0019	HFC	1422.317404	1.7385549999999057	17:23:40
1422.580821	8_00_vitel_2_0019	HFC	1423.577417	0.9965959999999541	17:23:42
1427.408613	8_00_vitel_2_0019	HFC	1429.480830	2.0722169999999096	17:23:47
1431.740302	8_00_vitel_2_0019	HFC	1432.864217	1.1239150000001246	17:23:51
1433.711543	8_00_vitel_2_0019	HFC	1434.980336	1.268793000000187	17:23:53
1438.166160	8_00_vitel_2_0019	HFC	1439.382270	1.2161100000000715	17:23:58
1440.233986	8_00_vitel_2_0019	HFC	1441.494000	1.2600139999999556	17:24:00
1443.503225	8_00_vitel_2_0019	HFC	1444.956411	1.4531859999999597	17:24:03
1450.223232	8_00_vitel_2_0019	HFC	1451.658857	1.4356249999998454	17:24:10
1452.308620	8_00_vitel_2_0019	HFC	1453.682781	1.3741609999999582	17:24:12
1456.047620	8_00_vitel_2_0019	HFC	1457.812517	1.764897000000019	17:24:16
1495.076917	8_00_vitel_2_0019	HFC	1496.253515	1.1765980000000127	17:24:55
1497.252973	8_00_vitel_2_0019	HFC	1498.908113	1.6551399999998466	17:24:57
1542.457881	8_00_vitel_2_0019	HFC	1543.419355	0.9614739999999529	17:25:42
1544.395775	8_00_vitel_2_0019	HFC	1545.704081	1.3083060000001296	17:25:44
1554.260663	8_00_vitel_2_0019	HFC	1555.863119	1.6024560000000747	17:25:54
1601.110403	8_00_vitel_2_0019	HFC	1602.115779	1.0053760000000693	17:26:41
1604.288973	8_00_vitel_2_0019	HFC	1606.396312	2.107339000000138	17:26:44
1608.660174	8_00_vitel_2_0019	HFC	1609.705063	1.044889000000012	17:26:48
1614.186022	8_00_vitel_2_0019	HFC	1615.222130	1.036108000000013	17:26:54
1616.820196	8_00_vitel_2_0019	HFC	1617.843133	1.0229370000001836	17:26:56
1618.500150	8_00_vitel_2_0019	HFC	1620.225534	1.725383999999849	17:26:58
1630.724053	8_00_vitel_2_0019	HFC	1631.782113	1.0580600000000686	17:27:10
1633.094810	8_00_vitel_2_0019	HFC	1634.574338	1.4795279999998456	17:27:13
1647.289954	8_00_vitel_2_0019	HFC	1648.339233	1.0492789999998422	17:27:27
1652.003598	8_00_vitel_2_0019	HFC	1652.877266	0.8736679999999524	17:27:32
1661.940160	8_00_vitel_2_0019	HFC	1663.103587	1.163426999999956	17:27:41
1679.088442	8_00_vitel_2_0019	HFC	1679.948938	0.8604960000000119	17:27:59
1683.608913	8_00_vitel_2_0019	HFC	1684.666973	1.0580600000000686	17:28:03
1684.697705	8_00_vitel_2_0019	HFC	1685.619666	0.9219610000000102	17:28:04
1724.163466	8_00_vitel_2_0019	HFC	1724.975670	0.8122040000000652	17:28:44
1755.146888	8_00_vitel_2_0019	LFC	1755.994214	0.8473260000000664	17:29:15
1763.358067	8_00_vitel_2_0019	HFC	1764.947352	1.589285000000018	17:29:23
1767.656161	8_00_vitel_2_0019	HFC	1768.643976	0.987814999999955	17:29:27
1776.530273	8_00_vitel_2_0019	HFC	1777.381989	0.8517159999998967	17:29:36
1778.668344	8_00_vitel_2_0019	HFC	1780.086408	1.4180639999999585	17:29:38
